nando:1200163	中間型ｼｽﾁﾝ症
nando:1200164	non-nephropathic cystinosis 
nando:1200164	ocular cystinosis 
nando:1200164	ｼｽﾁﾝ症(眼型)
nando:1200164	非腎型ｼｽﾁﾝ症
nando:1200165	adrenoleukodystrophy
nando:1200165	副腎白質ｼﾞｽﾄﾛﾌｨｰ
nando:1200166	ccald
nando:1200166	childhood cerebral adrenoleukodystrophy
nando:1200166	小児大脳型副腎白質ｼﾞｽﾄﾛﾌｨｰ
nando:1200166	副腎白質ｼﾞｽﾄﾛﾌｨｰ(小児大脳型)
nando:1200167	adolcald
nando:1200167	adolescent cerebral adrenoleukodystrophy
nando:1200167	思春期大脳型副腎白質ｼﾞｽﾄﾛﾌｨｰ
nando:1200167	副腎白質ｼﾞｽﾄﾛﾌｨｰ(思春期大脳型)
nando:1200168	amn
nando:1200168	adrenoleukodystrophy
nando:1200168	adrenomyeloneuropathy
nando:1200168	副腎脊髄ﾆｭｰﾛﾊﾟﾁｰ
nando:1200168	副腎白質ｼﾞｽﾄﾛﾌｨｰ
nando:1200169	acald
nando:1200169	adult cerebral adrenoleukodystrophy
nando:1200169	成人大脳型副腎白質ｼﾞｽﾄﾛﾌｨｰ
nando:1200169	副腎白質ｼﾞｽﾄﾛﾌｨｰ(成人大脳型)
nando:1200170	atypical x-linked adult adrenoleukodystrophy
nando:1200170	小脳･脳幹型副腎白質ｼﾞｽﾄﾛﾌｨｰ
nando:1200170	副腎白質ｼﾞｽﾄﾛﾌｨｰ(小脳･脳幹型)
nando:1200171	addison-only adrenoleukodystrophy
nando:1200171	ｱｼﾞｿﾝ型副腎白質ｼﾞｽﾄﾛﾌｨｰ
nando:1200171	副腎白質ｼﾞｽﾄﾛﾌｨｰ(ｱｼﾞｿﾝ型)
nando:1200172	female adrenoleukodystrophy
nando:1200172	副腎白質ｼﾞｽﾄﾛﾌｨｰ(女性発症者)
nando:1200173	mitochondrial diseases
nando:1200173	ﾐﾄｺﾝﾄﾞﾘｱ脳筋症
nando:1200173	ﾐﾄｺﾝﾄﾞﾘｱ病
nando:1200174	cpeo
nando:1200174	chronic progressive external ophthalmoplegia
nando:1200174	慢性進行性外眼筋麻痺症候群
nando:1200175	leigh encephalomyelopathy
nando:1200175	leigh's encephalomyelopathy
nando:1200175	ﾘｰ脳症
nando:1200176	melas
nando:1200176	melas syndrome
nando:1200176	mitochondrial encephalomyopathy, lactic acidosis, and strokelike episodes syndrome
nando:1200176	ﾐﾄｺﾝﾄﾞﾘｱ脳筋症･乳酸ｱｼﾄﾞｰｼｽ･脳卒中様発作症候群
nando:1200177	merrf
nando:1200177	myoclonus epilepsy associated with ragged-red fibers
nando:1200177	赤色ぼろ線維･ﾐｵｸﾛｰﾇｽてんかん症候群
nando:1200178	lhon
nando:1200178	leber hereditary optic neuropathy
nando:1200178	ﾚｰﾊﾞｰ病
nando:1200178	ﾚｰﾍﾞﾙ遺伝性視神経症
nando:1200179	mitochondrial diseases with proven biochemical abnormality
nando:1200179	生化学的異常が明らかになったﾐﾄｺﾝﾄﾞﾘｱ病
nando:1200180	mitochondrial complex i deficiency
nando:1200180	複合体i欠損症
nando:1200181	mitochondrial complex ii deficiency
nando:1200181	複合体ii欠損症
nando:1200182	hyperlacticacidaemia with no identified etiology
nando:1200182	hyperlacticacidemia with no identified etiology
nando:1200182	原因不明な高乳酸血症
nando:1200183	moyamoya disease
nando:1200183	もやもや病
nando:1200183	ｳｨﾘｽ動脈輪閉塞症
nando:1200184	bilateral moyamoya disease
nando:1200184	もやもや病(両側型)
nando:1200185	unilateral moyamoya disease
nando:1200185	もやもや病(片側型)
nando:1200186	prion disease
nando:1200186	ﾌﾟﾘｵﾝ病
nando:1200187	sporadic creutzfeldt-jakob disease
nando:1200187	scjd
nando:1200187	孤発性ｸﾛｲﾂﾌｪﾙﾄ･ﾔｺﾌﾞ病
nando:1200187	特発性ｸﾛｲﾂﾌｪﾙﾄ･ﾔｺﾌﾞ病
nando:1200188	genetic prion diseases
nando:1200188	遺伝性ﾌﾟﾘｵﾝ病
nando:1200189	familial creutzfeldt-jakob disease
nando:1200189	家族性cjd
nando:1200189	家族性ｸﾛｲﾂﾌｪﾙﾄ･ﾔｺﾌﾞ病
nando:1200190	gss
nando:1200190	gerstmann-straussler-scheinker syndrome
nando:1200190	ｹﾞﾙｽﾄﾏﾝ･ｽﾄﾛｲｽﾗｰ･ｼｬｲﾝｶｰ病
nando:1200191	ffi
nando:1200191	fatal familial insomnia
nando:1200191	致死性家族性不眠症
nando:1200192	environmentally acquired creutzfeldt-jakob disease
nando:1200192	獲得性ｸﾛｲﾂﾌｪﾙﾄ･ﾔｺﾌﾞ病
nando:1200193	iatrogenic cjd
nando:1200193	iatrogenic creutzfeldt-jakob disease
nando:1200193	医原性ｸﾛｲﾂﾌｪﾙﾄ･ﾔｺﾌﾞ病
nando:1200194	variant creutzfeldt-jakob disease
nando:1200194	vcjd
nando:1200194	変異型ｸﾛｲﾂﾌｪﾙﾄﾔｺﾌﾞ病
nando:1200195	sspe
nando:1200195	subacute sclerosing panencephalitis
nando:1200195	亜急性硬化性全脳炎
nando:1200196	typical subacute sclerosing panencephalitis
nando:1200196	亜急性硬化性全脳炎(典型)
nando:1200197	rapidly progressive subacute sclerosing panencephalitis
nando:1200197	急速進行型亜急性硬化性全脳炎
nando:1200198	subacute progressive sclerosing panencephalitis
nando:1200198	亜急性進行型硬化性全脳炎
nando:1200199	slowly progressive subacute sclerosing panencephalitis
nando:1200199	緩徐進行型亜急性硬化性全脳炎
nando:1200200	chronic relapsing-remitting subacute sclerosing panencephalitis
nando:1200200	慢性再発−寛解型亜急性硬化性全脳炎
nando:1200201	atypical subacute sclerosing panencephalitis
nando:1200201	亜急性硬化性全脳炎(非典型)
nando:1200202	subacute sclerosing panencephalitis presenting only with convulsion
nando:1200202	亜急性硬化性全脳炎(症状が痙攣のみの例)
nando:1200203	subacute sclerosing panencephalitis with prolonged jabbour's clinical stage i
nando:1200203	亜急性硬化性全脳炎(jabbour分類の i 期が遷延する例)
nando:1200204	subacute sclerosing panencephalitis in infants or adults
nando:1200204	亜急性硬化性全脳炎(乳児あるいは成人例)
nando:1200205	pml
nando:1200205	progressive multifocal leukoencephalopathy
nando:1200205	進行性多巣性白質脳症
nando:1200206	ham
nando:1200206	htlv-1-associated myelopathy
nando:1200206	htlv-1関連脊髄症
nando:1200207	ibgc
nando:1200207	idiopathic basal ganglia calcification
nando:1200207	特発性基底核石灰化症
nando:1200208	fibgc
nando:1200208	familial idiopathic basal ganglia calcification
nando:1200208	家族性特発性基底核石灰化症
nando:1200209	systemic amyloidosis
nando:1200209	全身性ｱﾐﾛｲﾄﾞｰｼｽ
nando:1200210	al amyloidosis; transthyretin-related senile systemic amyloidosis
nando:1200210	alｱﾐﾛｲﾄﾞｰｼｽ
nando:1200210	immunoglobulin-related amyloidosis
nando:1200210	免疫ｸﾞﾛﾌﾞﾘﾝ性ｱﾐﾛｲﾄﾞｰｼｽ;老人性ﾄﾗﾝｽｻｲﾚﾁﾝ型(ttr)ｱﾐﾛｲﾄﾞｰｼｽ;反応性aaｱﾐﾛｲﾄﾞｰｼｽ
nando:1200211	al amyloidosis
nando:1200211	alｱﾐﾛｲﾄﾞｰｼｽ
nando:1200211	amyloid light-chain amyloidosis
nando:1200211	immunoglobulin-related amyloidosis
nando:1200211	免疫ｸﾞﾛﾌﾞﾘﾝ性ｱﾐﾛｲﾄﾞｰｼｽ
nando:1200212	transthyretin-related senile systemic amyloidosis
nando:1200212	老人性ttrｱﾐﾛｲﾄﾞｰｼｽ
nando:1200212	老人性ﾄﾗﾝｽｻｲﾚﾁﾝ型ｱﾐﾛｲﾄﾞｰｼｽ
nando:1200212	老人性全身性ｱﾐﾛｲﾄﾞｰｼｽ
nando:1200213	reactive aa amyloidosis
nando:1200213	反応性aa
nando:1200213	反応性aaｱﾐﾛｲﾄﾞｰｼｽ
nando:1200214	fap
nando:1200214	familial amyloid polyneuropathy
nando:1200214	家族性ｱﾐﾛｲﾄﾞﾆｭｰﾛﾊﾟﾁｰ
nando:1200215	ullrich congenital muscular dystrophy
nando:1200215	ullrich disease
nando:1200215	ullrich's disease
nando:1200215	ｳﾙﾘｯﾋ型先天性筋ｼﾞｽﾄﾛﾌｨｰ
nando:1200215	ｳﾙﾘｯﾋ病
nando:1200216	distal myopathy
nando:1200216	遠位型ﾐｵﾊﾟﾁｰ
nando:1200217	distal dysferlinopathy
nando:1200217	miyoshi distal myopathy
nando:1200217	miyoshi myopathy
nando:1200217	三好型ﾐｵﾊﾟﾁｰ
nando:1200218	dmrv
nando:1200218	distal myopathy with rimmed vacuoles
nando:1200218	gne myopathy
nando:1200218	gneﾐｵﾊﾟﾁｰ
nando:1200218	縁取り空胞を伴う遠位型ﾐｵﾊﾟﾁｰ
nando:1200219	oculopharyngodistal myopathy
nando:1200219	眼咽頭遠位型ﾐｵﾊﾟﾁｰ
nando:1200220	bethlem myopathy
nando:1200220	ﾍﾞｽﾚﾑﾐｵﾊﾟﾁｰ
nando:1200221	autophagic vacuolar myopathy
nando:1200221	自己貪食空胞性ﾐｵﾊﾟﾁｰ
nando:1200222	danon disease
nando:1200222	danon病
nando:1200222	ﾀﾞﾉﾝ病
nando:1200223	x-linked myopathy with excessive autophagy
nando:1200223	xmea
nando:1200223	過剰自己貪食を伴うx連鎖性ﾐｵﾊﾟﾁｰ
nando:1200224	sjs
nando:1200224	schwartz-jampel syndrome
nando:1200224	schwartz-jampel症候群
nando:1200224	ｼｭﾜﾙﾂ･ﾔﾝﾍﾟﾙ症候群
nando:1200225	neurofibromatosis
nando:1200225	神経線維腫症
nando:1200226	nf1
nando:1200226	neurofibromatosis type 1
nando:1200226	ﾚｯｸﾘﾝｸﾞﾊｳｾﾞﾝ病
nando:1200226	神経線維腫症i型
nando:1200227	nf2
nando:1200227	neurofibromatosis type 2
nando:1200227	神経線維腫症ii型
nando:1200228	pemphigus
nando:1200228	天疱瘡
nando:1200229	pemphigus vulgaris
nando:1200229	尋常性天疱瘡
nando:1200229	天疱瘡(尋常性)
nando:1200230	pemphigus foliaceus
nando:1200230	天疱瘡(落葉状)
nando:1200230	落葉状天疱瘡
nando:1200231	paraneoplastic pemphigus
nando:1200231	腫瘍随伴性天疱瘡
nando:1200231	天疱瘡(腫瘍随伴性)
nando:1200232	pemphigus vegetans
nando:1200232	増殖性天疱瘡
nando:1200232	天疱瘡(増殖性)
nando:1200233	pemphigus erythematosus
nando:1200233	senear-usher syndrome
nando:1200233	紅斑性天疱瘡
nando:1200233	天疱瘡(紅斑性)
nando:1200234	epidermolysis bullosa
nando:1200234	表皮水疱症
nando:1200235	ebs
nando:1200235	epidermolysis bullosa simplex
nando:1200235	単純型表皮水疱症
nando:1200235	表皮水疱症(単純型)
nando:1200236	jeb
nando:1200236	junctional epidermolysis bullosa
nando:1200236	接合部型表皮水疱症
nando:1200236	表皮水疱症(接合部型)
nando:1200237	dominant dystrophic epidermolysis bullosa
nando:1200237	表皮水疱症(優性栄養障害型)
nando:1200237	優性栄養障害型表皮水疱症
nando:1200238	rdeb
nando:1200238	recessive deb
nando:1200238	recessive dystrophic epidermolysis bullosa
nando:1200238	表皮水疱症(劣性栄養障害型)
nando:1200238	劣性栄養障害型表皮水疱症
nando:1200239	kindler syndrome
nando:1200239	ｷﾝﾄﾞﾗｰ症候群
nando:1200239	表皮水疱症(ｷﾝﾄﾞﾗｰ症候群)
nando:1200240	gpp
nando:1200240	generalized pustular psoriasis
nando:1200240	pustular psoriasis
nando:1200240	膿疱性乾癬(汎発型)
nando:1200241	agep
nando:1200241	acute generalized pustular psoriasis
nando:1200241	acute generalized pustular psoriasis, von zumbusch type
nando:1200241	von zumbusch型
nando:1200241	急性汎発性膿疱性乾癬
nando:1200242	childhood generalized pustular psoriasis
nando:1200242	小児汎発性膿疱性乾癬
nando:1200243	impetigo herpetiformis
nando:1200243	疱疹状膿痂疹
nando:1200244	acrodermatitis continua of hallopeau
nando:1200244	generalized acrodermatitis continua of hallopeau
nando:1200244	ｱﾛﾎﾟｰ稽留性肢端皮膚炎の汎発化
nando:1200244	稽留性肢端皮膚炎の汎発化
nando:1200244	稽留性肢端皮膚炎汎発型
nando:1200245	sjs
nando:1200245	stevens-johnson syndrome
nando:1200245	stevens-johnson症候群
nando:1200245	ｽﾃｨｰｳﾞﾝｽ･ｼﾞｮﾝｿﾝ症候群
nando:1200245	皮膚粘膜眼症候群
nando:1200246	ten
nando:1200246	toxic epidermal necrolysis
nando:1200246	中毒性表皮壊死症
nando:1200247	ten with macules
nando:1200247	toxic epidermal necrolysis with spots
nando:1200247	中毒性表皮壊死症(sjs進展型)
nando:1200248	ten on large erythema
nando:1200248	toxic epidermal necrolysis without spots
nando:1200248	中毒性表皮壊死症(びまん性紅班進展型)
nando:1200249	toxic epidermal necrolysis (particular form)
nando:1200249	中毒性表皮壊死症(特殊型)
nando:1200250	toxic epidermal necrolysis (abortive form)
nando:1200250	中毒性表皮壊死症(不全型)
nando:1200251	aortitis syndrome
nando:1200251	takayasu arteritis
nando:1200251	takayasu's arteritis
nando:1200251	高安動脈炎
nando:1200252	type i takayasu arteritis
nando:1200252	高安動脈炎(i型)
nando:1200253	type ii a takayasu arteritis
nando:1200253	高安動脈炎(iia型)
nando:1200254	type ii b takayasu arteritis
nando:1200254	高安動脈炎(iib型)
nando:1200255	type iii takayasu arteritis
nando:1200255	高安動脈炎(iii型)
nando:1200256	type iv takayasu arteritis
nando:1200256	高安動脈炎(iv型)
nando:1200257	type v takayasu arteritis
nando:1200257	高安動脈炎(v型)
nando:1200258	gca
nando:1200258	giant cell arteritis
nando:1200258	巨細胞性動脈炎
nando:1200259	cranial giant cell arteritis
nando:1200259	cranial gca
nando:1200259	巨細胞性動脈炎(側頭動脈･顎動脈･眼動脈などの頭蓋領域の動脈に限局)
nando:1200259	側頭動脈炎
nando:1200260	lv-gca
nando:1200260	large-vessel giant cell arteritis
nando:1200260	巨細胞性動脈炎(頭蓋領域の動脈に限局せず大動脈･総頸動脈･鎖骨下動脈などにも分布)
nando:1200261	pan
nando:1200261	periarteritis nodosa
nando:1200261	polyarteritis nodosa
nando:1200261	結節性多発動脈炎
nando:1200261	結節性動脈周囲炎
nando:1200262	mpa
nando:1200262	microscopic polyangiitis
nando:1200262	顕微鏡的多発血管炎
nando:1200263	gpa
nando:1200263	granulomatosis with polyangiitis
nando:1200263	wegeners granulomatosis
nando:1200263	ｳｪｹﾞﾅｰ肉芽腫症
nando:1200263	多発血管炎性肉芽腫症
nando:1200264	allergic granulomatous angiitis
nando:1200264	churg strauss syndrome
nando:1200264	egpa
nando:1200264	eosinophilic granulomatosis with polyangiitis
nando:1200264	ｱﾚﾙｷﾞｰ性肉芽腫性血管炎
nando:1200264	ﾁｬｰｸﾞ･ｽﾄﾗｳｽ症候群
nando:1200264	好酸球性多発血管炎性肉芽腫症
nando:1200265	malignant rheumatoid arthritis
nando:1200265	rheumatoid arthritis with vasculitis
nando:1200265	rheumatoid vasculitis
nando:1200265	ﾘｳﾏﾄｲﾄﾞ血管炎
nando:1200265	悪性関節ﾘｳﾏﾁ
nando:1200265	血管炎を伴う関節ﾘｳﾏﾁ
nando:1200266	buerger's disease
nando:1200266	tao
nando:1200266	thromboangiitis obliterans
nando:1200266	ﾊﾞｰｼﾞｬｰ病
nando:1200266	ﾋﾞｭﾙｶﾞｰ病
nando:1200266	閉塞性血栓血管炎
nando:1200267	primary aps
nando:1200267	primary antiphospholipid antibody syndrome
nando:1200267	primary antiphospholipid syndrome
nando:1200267	原発性aps
nando:1200267	原発性抗ﾘﾝ脂質抗体症候群
nando:1200268	arterial thrombosis in antiphospholipid syndrome
nando:1200268	動脈血栓症を有する抗ﾘﾝ脂質抗体症候群
nando:1200269	antiphospholipid antibody syndrome during pregnancy
nando:1200269	抗ﾘﾝ脂質抗体症候群合併妊娠
nando:1200270	catastrophic antiphospholipid syndrome
nando:1200270	劇症型aps
nando:1200270	劇症型原発性抗ﾘﾝ脂質抗体症候群
nando:1200271	antiphospholipid antibody-related disease
nando:1200271	抗ﾘﾝ脂質抗体関連疾患
nando:1200272	systemic lupus erythematosus
nando:1200272	全身性ｴﾘﾃﾏﾄｰﾃﾞｽ
nando:1200273	dm/pm
nando:1200273	dermatomyositis/polymyositis
nando:1200273	皮膚筋炎/多発性筋炎
nando:1200274	dermatomyositis
nando:1200274	皮膚筋炎
nando:1200275	adm
nando:1200275	amyopathic dermatomyositis
nando:1200275	無筋症性皮膚筋炎
nando:1200276	polymyositis
nando:1200276	多発性筋炎
nando:1200277	systemic scleroderma
nando:1200277	systemic sclerosis
nando:1200277	全身性強皮症
nando:1200278	mctd
nando:1200278	mixed connective tissue disease
nando:1200278	混合性結合組織病
nando:1200279	sjogren syndrome
nando:1200279	sjogren's syndrome
nando:1200279	sjogren症候群
nando:1200279	sjögren's syndrome
nando:1200279	ｼｪｰｸﾞﾚﾝ症候群
nando:1200280	primary sjogren syndrome
nando:1200280	primary sjogren's syndrome
nando:1200280	一次性sjogren症候群
nando:1200280	一次性ｼｪｰｸﾞﾚﾝ症候群
nando:1200280	原発性ｼｪｰｸﾞﾚﾝ症候群
nando:1200281	secondary sjogren syndrome
nando:1200281	secondary sjogren's syndrome
nando:1200281	二次性ｼｪｰｸﾞﾚﾝ症候群
nando:1200282	aosd
nando:1200282	adult still disease
nando:1200282	adult still's disease
nando:1200282	adult-onset still disease
nando:1200282	成人still病
nando:1200282	成人ｽﾁﾙ病
nando:1200283	rp
nando:1200283	relapsing polychondritis
nando:1200283	再発性多発軟骨炎
nando:1200284	behcet disease
nando:1200284	behcet's disease
nando:1200284	ﾍﾞｰﾁｪｯﾄ病
nando:1200285	idiopathic dilated cardiomyopathy
nando:1200285	特発性拡張型心筋症
nando:1200286	hcm
nando:1200286	hypertrophic cardiomyopathy
nando:1200286	肥大型心筋症
nando:1200287	hncm
nando:1200287	hypertrophic non-obstructive cardiomyopathy
nando:1200287	nhcm
nando:1200287	non-obstructive hypertrophic cardiomyopathy
nando:1200287	非閉塞性肥大型心筋症
nando:1200288	hocm
nando:1200288	hypertrophic obstructive cardiomyopathy
nando:1200288	閉塞性肥大型心筋症
nando:1200289	mvohcm
nando:1200289	mid-ventricular obstructive hypertrophic cardiomyopathy
nando:1200289	心室中部閉塞性肥大型心筋症
nando:1200290	aph
nando:1200290	apical hypertrophic cardiomyopathy
nando:1200290	心尖部肥大型心筋症
nando:1200291	d-hcm
nando:1200291	dilated phase of hypertrophic cardiomyopathy
nando:1200291	拡張相肥大型心筋症
nando:1200292	restricted cardiomyopathy
nando:1200292	restrictive cardiomyopathy
nando:1200292	拘束型心筋症
nando:1200293	idiopathic restrictive cardiomyopathy
nando:1200293	特発性拘束型心筋症
nando:1200294	secondary restrictive cardiomyopathy
nando:1200294	二次性拘束型心筋症
nando:1200295	aplastic anaemia
nando:1200295	aplastic anemia
nando:1200295	再生不良性貧血
nando:1200296	idiopathic aplastic anaemia
nando:1200296	idiopathic aplastic anemia
nando:1200296	特発性再生不良性貧血
nando:1200297	secondary aplastic anaemia
nando:1200297	secondary aplastic anemia
nando:1200297	二次性再生不良性貧血
nando:1200298	atypical aplastic anaemia
nando:1200298	atypical aplastic anemia
nando:1200298	特殊型再生不良性貧血
nando:1200299	hepatitis-associated aplastic anaemia
nando:1200299	hepatitis-associated aplastic anemia
nando:1200299	肝炎後再生不良性貧血
nando:1200300	aplastic anaemia-pnh syndrome
nando:1200300	aplastic anaemia-paroxysmal nocturnal haemoglobinuria syndrome
nando:1200300	aplastic anemia-paroxysmal nocturnal hemoglobinuria syndrome
nando:1200300	再生不良性貧血-pnh症候群
nando:1200301	borderline between aplastic anaemia and mds
nando:1200301	borderline between aplastic anemia and mds
nando:1200301	mdsとの境界型
nando:1200302	congenital aplastic anaemia
nando:1200302	congenital aplastic anemia
nando:1200302	先天性再生不良性貧血
nando:1200303	fanconi anaemia
nando:1200303	fanconi anemia
nando:1200303	ﾌｧﾝｺﾆ貧血
nando:1200304	dyskeratosis congenita
nando:1200304	先天性角化異常症
nando:1200304	先天性角化不全症
